Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
29,-228.87071,-16.29446,52.77122,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
30,98.37194,-18.45958,43.41013,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
31,176.24167,-20.19223,30.01073,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
32,275.01469,-20.90799,56.66977,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
33,158.46873,-23.37215,67.18765,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
34,-114.35440,-25.71801,47.58729,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
35,205.24167,-27.22305,39.30953,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
36,205.24167,-27.84708,42.84158,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
37,148.48898,-28.51707,41.96853,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
38,205.24167,-30.31383,24.77394,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
39,-262.93174,-30.97471,13.80636,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
40,205.24167,-33.63273,29.07315,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
41,118.24167,-34.29182,37.71142,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
42,-233.27333,-35.07498,6.16473,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
43,6.32600,-36.19823,42.10056,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
44,-202.90041,-38.44269,113.40371,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
45,205.24167,-40.40704,39.30953,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
46,-79.35278,-40.96532,9.37322,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
47,165.24167,-43.12687,64.10651,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
48,6.73246,-43.74180,61.64278,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
49,-260.99717,-46.28496,26.85314,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
50,-52.36532,-48.31981,18.44295,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
51,-255.63410,-49.53270,33.29652,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
52,-235.83213,-51.11797,-1.00959,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
53,-90.07415,-52.44422,25.64989,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
54,176.24167,-53.53644,39.01466,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
55,-149.78558,-53.98579,48.77122,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
56,131.74970,-54.84450,45.01978,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
57,205.24167,-55.78682,41.19239,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
58,205.24167,-56.19723,34.00165,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
59,6.00670,-56.65878,39.00563,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
60,356.51629,-57.66006,64.77041,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
61,-62.73774,-58.65628,48.05111,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
62,-143.07064,-59.68915,35.12150,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
63,30.72585,-60.80770,27.35136,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
64,-51.05888,-61.24934,65.09346,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
65,117.38186,-61.90333,53.62483,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
66,205.24167,-62.66335,27.17046,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
67,74.72566,-62.96619,51.68989,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
68,159.85212,-63.50103,27.01579,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
69,-240.66253,-64.07216,29.36321,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
70,205.24167,-64.59654,29.07315,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
71,0.23108,-64.84319,36.31008,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
72,-184.42811,-65.45911,50.44349,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
73,-73.81411,-66.16373,48.63212,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
74,209.01911,-66.69955,42.15912,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
75,68.83759,-67.34974,46.57268,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
76,-265.96216,-68.18343,36.69919,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
77,7.81115,-69.27489,51.57242,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
78,-111.63907,-69.74264,-4.66757,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
79,-66.70815,-70.34517,26.59202,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
80,204.24167,-70.91508,67.12135,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
81,-213.20415,-71.11330,35.61643,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
82,118.24167,-71.82788,34.89444,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
83,16.95438,-71.99416,62.10326,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
84,-131.06305,-72.40115,43.13733,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
85,-146.04179,-72.62714,49.32892,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
86,30.72585,-72.81676,25.88872,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
87,204.24167,-72.96953,55.33516,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
88,129.03707,-73.11052,62.20331,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
89,-233.12213,-73.35765,44.91155,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
90,-116.98461,-73.78060,50.73264,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
91,-193.84120,-74.11678,33.90471,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
92,-200.34384,-74.20560,47.91970,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
93,205.24167,-74.23070,37.01012,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
94,-275.06333,-74.20856,4.82542,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
95,-170.81667,-74.19462,7.51480,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
96,-245.63278,-74.26482,50.51952,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
97,112.68616,-74.40666,52.01188,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
98,3.01471,-74.51730,34.10859,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
99,77.75344,-74.59039,21.70392,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
100,30.72585,-74.69466,18.99642,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
101,-219.45142,-74.87615,51.21368,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
102,183.08316,-75.01675,41.59781,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
103,75.85918,-75.09241,38.85164,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
104,74.85918,-75.10639,67.31947,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
105,-254.45573,-75.13774,29.99133,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
106,34.04995,-75.22659,49.90678,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
107,19.72585,-75.18323,44.28856,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
108,-173.68463,-75.19099,43.13031,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
109,130.84314,-75.26466,47.58894,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
110,20.28981,-75.42120,56.70841,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
111,205.24167,-75.53063,33.71922,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
112,-262.61934,-75.56263,31.65611,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
113,75.67264,-75.75662,49.48269,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
114,164.83858,-75.93364,70.64486,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
115,105.64542,-75.73867,48.42186,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
116,65.85918,-74.92966,33.61974,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
117,-290.82083,-74.57336,3.58395,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
118,205.24167,-74.12456,43.56166,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
119,-152.90902,-73.96568,35.14607,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
120,-254.43317,-73.36610,15.98095,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
121,-66.41082,-72.67755,17.38544,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
122,-109.60648,-72.31967,26.57593,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
123,319.20842,-71.70133,66.34545,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
124,-244.05468,-71.40096,47.74079,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
125,36.29363,-71.00137,36.36642,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
126,80.08669,-70.70164,31.38350,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
127,-164.72014,-70.31399,36.11179,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
128,64.63271,-69.94452,63.04028,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
129,-277.33333,-69.06531,10.98684,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
130,-245.68924,-68.68428,2.98055,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
131,103.11870,-68.15862,44.60224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
132,-270.15317,-67.45741,57.79832,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
133,-38.19552,-67.12112,37.15436,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
134,205.24167,-66.82043,43.87547,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
135,-246.33333,-66.68746,23.91487,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
136,75.85918,-66.32817,5.72221,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
137,65.85918,-66.16199,22.76322,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
138,-196.45833,-66.03104,7.35085,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
139,147.24167,-65.73754,43.11013,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
140,115.15044,-65.59817,47.52155,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
141,12.36319,-65.31580,33.34600,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
142,43.11364,-64.81614,55.13485,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
143,-130.57178,-64.38911,32.81128,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
144,-194.02385,-63.83437,8.16483,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
145,140.57341,-63.58517,49.64120,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
146,-287.20083,-63.44561,-33.36680,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
147,54.20008,-63.26849,17.49431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
148,31.14854,-63.03352,24.13841,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
149,-56.07529,-62.87310,18.53329,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
150,-254.80253,-62.72120,34.61070,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
151,-162.38824,-62.57711,7.86658,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
152,205.24167,-62.69703,31.20550,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
153,-92.20107,-62.74645,35.83042,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
154,-196.45833,-62.88559,-5.92014,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
155,205.24167,-62.87902,26.88804,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
156,176.24167,-62.84805,35.68924,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
157,147.24167,-62.86507,30.79912,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
158,351.07051,-62.91435,51.37943,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
159,-62.31310,-60.92134,90.02238,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
160,-250.82085,-60.75134,34.55215,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
161,-281.82083,-60.78939,20.97339,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
162,-256.45833,-60.85524,13.20763,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
163,-15.35568,-61.02261,4.31436,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
164,-113.71973,-61.24131,29.83108,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
165,-262.91091,-61.52123,51.06247,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
166,-258.59298,-61.61328,57.53037,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
167,22.54167,-61.74477,79.76874,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
168,-151.44148,-61.82278,32.28503,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
169,-130.72339,-61.55292,59.77653,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
170,-36.45833,-61.46564,6.30944,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
171,-250.82083,-61.35115,-9.81661,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
172,-256.41658,-61.13577,30.60133,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
173,-174.53393,-60.73494,40.67997,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
174,-250.82083,-60.56285,-3.98253,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
175,-244.81334,-60.40327,35.70453,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
176,-38.70083,-60.34249,31.61104,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
177,-250.45911,-60.42596,44.68510,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
178,-270.82083,-60.51905,9.70197,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
179,11.67707,-60.56981,55.33906,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
180,3.34148,-60.48030,23.26376,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
181,-66.41082,-60.24416,31.28062,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
182,-87.45833,-60.16849,34.36594,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
183,-186.22467,-60.14965,58.95546,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
184,-176.45833,-60.22921,-1.81199,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
185,-166.45833,-60.35748,11.99275,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
186,-250.82083,-60.45456,-0.00903,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
187,-59.26895,-60.46896,46.64169,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
188,164.82477,-60.47850,50.11912,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
189,-260.82083,-60.32206,10.00104,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
190,205.24167,-60.08438,40.95872,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
191,-259.19524,-59.89349,58.41788,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
192,-243.66333,-59.66151,10.50571,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
193,-247.99053,-59.56146,52.59681,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
194,29.45259,-59.51571,98.64777,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
195,-136.45833,-59.49615,13.76046,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
196,-116.45833,-59.42714,7.98731,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
197,-166.45833,-59.41168,2.25056,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
198,-147.34733,-59.22983,51.84981,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
199,-96.97633,-58.81516,66.50887,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
200,-30.67401,-58.64088,41.41718,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
201,-36.45833,-58.39853,25.15678,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
202,21.64962,-58.22914,44.25648,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
203,-260.25755,-58.04284,51.21476,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
204,-194.27718,-57.81788,44.25946,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
205,-65.43453,-57.61067,58.93745,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
206,72.54167,-57.55138,76.96316,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
207,28.27647,-57.53402,45.08227,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
208,72.54167,-57.38992,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
209,-36.45833,-57.10006,17.05049,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
210,-167.45833,-56.82205,60.19635,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
211,42.64027,-56.59925,61.75741,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
212,-156.45833,-56.45247,16.45673,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
213,-64.15812,-56.27026,57.76851,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
214,-127.71643,-56.04221,67.89970,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
215,-127.45833,-55.86105,68.32399,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
216,-186.45833,-55.66680,1.96671,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
217,43.54167,-55.48891,29.08009,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
218,43.54167,-55.34202,28.03159,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
219,-17.82989,-55.10714,59.94271,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
220,43.54167,-54.69205,28.11326,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
221,43.54167,-54.49580,17.14088,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
222,43.54167,-54.33871,17.14088,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
223,77.03793,-54.16095,60.66163,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
224,43.54167,-53.92345,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
225,43.54167,-53.76754,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
226,85.08283,-53.62410,61.77234,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
227,72.54167,-53.40437,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
228,72.54167,-53.23168,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
229,72.54167,-53.05621,76.90946,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
230,72.54167,-52.84715,59.16532,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
231,72.54167,-52.60860,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
232,84.77596,-52.39831,62.36201,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
233,43.54167,-52.01683,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
234,72.54167,-51.79443,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
235,-127.34985,-51.59539,47.63665,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
236,43.54167,-51.30486,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
237,43.54167,-51.01849,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
238,82.04244,-50.71312,59.87321,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
239,72.54167,-50.28815,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
240,72.54167,-49.92066,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
241,72.54167,-49.60660,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
242,43.54167,-49.30084,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
243,43.54167,-48.99742,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
244,-0.89442,-48.69519,57.87139,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
245,72.54167,-48.26210,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
246,91.83959,-47.97701,62.69067,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
247,43.54167,-47.46101,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
248,-79.49199,-47.13440,49.38138,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
249,72.54167,-46.68243,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
250,43.54167,-46.34612,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
251,84.36567,-45.97580,59.47971,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
252,75.07567,-45.44740,58.49951,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
253,43.54167,-44.93448,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
254,88.90827,-44.51536,61.56064,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
255,72.54167,-43.85152,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
256,43.54167,-43.40889,17.14088,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
257,-7.45833,-42.90569,64.38324,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
258,43.54167,-42.42441,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
259,77.12757,-41.93288,55.99472,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
260,72.54167,-41.35877,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
261,43.54167,-40.91114,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
262,18.25637,-40.44033,18.80778,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
263,74.71369,-39.70810,58.78362,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
264,43.54167,-38.99574,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
265,43.54167,-38.49569,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
266,43.54167,-37.99447,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
267,72.54167,-37.46675,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
268,72.54167,-36.99162,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
269,72.54167,-36.46033,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
270,143.32167,-35.91360,118.88032,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
271,73.76117,-35.21084,57.31882,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
272,72.54167,-34.49645,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
273,72.54167,-34.00149,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
274,72.54167,-33.49415,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
275,43.54167,-32.92808,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
276,43.54167,-32.34157,27.93431,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
277,72.54167,-31.71396,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
278,73.22168,-31.14932,60.89957,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
279,65.81742,-30.44697,56.11094,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
280,72.54167,-29.61388,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
281,72.54167,-29.04625,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
282,72.54167,-28.45826,59.16532,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
283,157.05732,-27.88797,122.16138,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
284,72.54167,-27.06120,76.74224,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
285,37.41453,-26.43798,59.38841,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
286,69.78107,-25.70716,60.50499,2025-05-02 10:10:44.332735,DoubleDQN_8_CPU
